id	loai	vi	en	tm	ghi_chu	src
s308	cta	Phát triển Kinh doanh & Quan hệ Công Chúng	Business Development & Public Relations			
s309	img	Trần Văn Tỉnh	Tran Van Tinh		trung:s066	https://immgroup.com/wp-content/uploads/2025/01/Tran-Van-Tinh-Tony-Tinh-768x768.png
s310	p	Tony Tỉnh	Tony Tinh		trung:s067	
s311	h3	[Trần Văn Tỉnh](https://immgroup.com/doi-ngu-imm-group/tran-van-tinh/)	[Tran Van Tinh](https://immgroup.com/en/our-people/tran-van-tinh/)			
s312	p	Nhà sáng lập - Chủ tịch hội đồng thành viên	Founder - Chairman			
s313	p	Xem hồ sơ	View profile			
s314	img	Lim Chor Ghee	Portrait of Lim Chor Ghee, Co-founder and Corporate Affairs Director of IMM Group			https://immgroup.com/wp-content/uploads/2021/12/lim-chor-ghee-3-768x768.png
s315	h3	[Lim Chor Ghee](https://immgroup.com/doi-ngu-imm-group/lim-chor-ghee/)	[Lim Chor Ghee](https://immgroup.com/en/our-people/lim-chor-ghee/)			
s316	p	Đồng sáng lập IMM Group - Giám đốc Đối ngoại	Co-founder of IMM Group - Corporate Affairs Director			
s317	p	Xem hồ sơ	View profile		trung:s313	
s318	img	Trần Tuấn Anh	Portrait of Tran Tuan Anh (Alex), Deputy Chief Operating Officer of IMM Group			https://immgroup.com/wp-content/uploads/2021/12/tran-tuan-anh-alex-2026-768x768.png
s319	p	Alex	Alex			
s320	h3	[Trần Tuấn Anh](https://immgroup.com/doi-ngu-imm-group/tran-tuan-anh/)	[Tran Tuan Anh](https://immgroup.com/en/our-people/tran-tuan-anh/)			
s321	p	Phó Giám đốc Điều hành - Giám Đốc Thụ Lý Hồ Sơ	Deputy Chief Operating Officer - Case Processing Director			
s322	p	Xem hồ sơ	View profile		trung:s313	
s323	img	Thomas Lee	Portrait of Thomas Lee, Manager and CEO of IMM Management LLC			https://immgroup.com/wp-content/uploads/2021/12/thomas-lee-imm-2026-768x768.png
s324	h3	[Thomas Lee](https://immgroup.com/doi-ngu-imm-group/thomas-lee/)	[Thomas Lee](https://immgroup.com/en/our-people/thomas-lee/)			
s325	p	Giám Đốc IMM Management LLC	Manager and CEO of IMM Management LLC			
s326	p	Xem hồ sơ	View profile		trung:s313	
s327	img	Trần Thị Trúc Linh	Portrait of Tran Thi Truc Linh (Elena), Senior Consultant at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/tran-thi-truc-linh-elena-768x768.png
s328	p	Elena	Elena			
s329	h3	[Trần Thị Trúc Linh](https://immgroup.com/doi-ngu-imm-group/tran-thi-truc-linh/)	[Tran Thi Truc Linh](https://immgroup.com/en/our-people/tran-thi-truc-linh/)			
s330	p	Chuyên viên Tư vấn đầu tư	Senior Consultant			
s331	p	Xem hồ sơ	View profile		trung:s313	
s332	img	Nguyễn Thị Minh Thu	Portrait of Nguyen Thi Minh Thu (Catherine), Senior Consultant at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-thi-minh-thu-catherine-imm-group-3-768x768.png
s333	p	Catherine	Catherine			
s334	h3	[Nguyễn Thị Minh Thu](https://immgroup.com/doi-ngu-imm-group/nguyen-thi-minh-thu/)	[Nguyen Thi Minh Thu](https://immgroup.com/en/our-people/nguyen-thi-minh-thu/)			
s335	p	Chuyên viên Tư vấn đầu tư	Senior Consultant		trung:s330	
s336	p	Xem hồ sơ	View profile		trung:s313	
s337	img	Nguyễn Trường Anh Thư	Portrait of Nguyen Truong Anh Thu (Emily), Senior Consultant at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-truong-anh-thu-emily-imm-group-1-768x768.png
s338	p	Emily	Emily			
s339	h3	[Nguyễn Trường Anh Thư](https://immgroup.com/doi-ngu-imm-group/nguyen-truong-anh-thu/)	[Nguyen Truong Anh Thu](https://immgroup.com/en/our-people/nguyen-truong-anh-thu/)			
s340	p	Chuyên viên Tư vấn đầu tư	Senior Consultant		trung:s330	
s341	p	Xem hồ sơ	View profile		trung:s313	
s342	img	Võ Thị Thu Thảo	Portrait of Vo Thi Thu Thao (Taylor), Senior Consultant at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/Vo-Thi-Thu-Thao_Taylor-768x768.png
s343	p	Taylor	Taylor			
s344	h3	[Võ Thị Thu Thảo](https://immgroup.com/doi-ngu-imm-group/vo-thi-thu-thao/)	[Vo Thi Thu Thao](https://immgroup.com/en/our-people/vo-thi-thu-thao/)			
s345	p	Chuyên viên Tư vấn đầu tư	Senior Consultant		trung:s330	
s346	p	Xem hồ sơ	View profile		trung:s313	
s347	img	Trần Thị Thu Hà	Portrait of Tran Thi Thu Ha (Hayley), Senior Consultant at IMM Group			https://immgroup.com/wp-content/uploads/2025/10/Tran-Thi-Thu-Ha-Hayley-2025-768x768.png
s348	p	Hayley	Hayley			
s349	h3	[Trần Thị Thu Hà](https://immgroup.com/doi-ngu-imm-group/tran-thi-thu-ha/)	[Tran Thi Thu Ha](https://immgroup.com/en/our-people/tran-thi-thu-ha/)			
s350	p	Chuyên viên Tư vấn đầu tư	Senior Consultant		trung:s330	
s351	p	Xem hồ sơ	View profile		trung:s313	
s352	img	Nguyễn Thị Minh Trang	Portrait of Nguyen Thi Minh Trang (Olive), Case Processing Manager at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-thi-minh-trang-olive-imm-group-768x768.png
s353	p	Olive	Olive			
s354	h3	[Nguyễn Thị Minh Trang](https://immgroup.com/doi-ngu-imm-group/nguyen-thi-minh-trang/)	[Nguyen Thi Minh Trang](https://immgroup.com/en/our-people/nguyen-thi-minh-trang/)			
s355	p	Quản lý bộ phận Thụ lý hồ sơ	Case Processing Manager			
s356	p	Xem hồ sơ	View profile		trung:s313	
s357	img	Nguyễn Tấn Huy	Portrait of Nguyen Tan Huy (Charles), Senior Case Processing Executive at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-tan-huy-charles-768x708.png
s358	p	Charles	Charles			
s359	h3	[Nguyễn Tấn Huy](https://immgroup.com/doi-ngu-imm-group/nguyen-tan-huy/)	[Nguyen Tan Huy](https://immgroup.com/en/our-people/nguyen-tan-huy/)			
s360	p	Chuyên viên Thụ lý Hồ sơ	Senior Case Processing Executive			
s361	p	Xem hồ sơ	View profile		trung:s313	
s362	img	Phạm Nguyễn Kỳ Duyên	Portrait of Pham Nguyen Ky Duyen (Kaylin), Senior Case Processing Executive at IMM Group			https://immgroup.com/wp-content/uploads/2022/02/pham-nguyen-ky-duyen-Kaylin-768x768.png
s363	p	Kaylin	Kaylin			
s364	h3	[Phạm Nguyễn Kỳ Duyên](https://immgroup.com/doi-ngu-imm-group/pham-nguyen-ky-duyen/)	[Pham Nguyen Ky Duyen](https://immgroup.com/en/our-people/pham-nguyen-ky-duyen/)			
s365	p	Chuyên viên Thụ lý hồ sơ	Senior Case Processing Executive		trung:s360	
s366	p	Xem hồ sơ	View profile		trung:s313	
s367	img	Phan Quỳnh Như	Portrait of Phan Quynh Nhu (Cassie), Senior Case Processing Executive at IMM Group			https://immgroup.com/wp-content/uploads/2024/12/phan-quynh-nhu-768x848.png
s368	p	Cassie	Cassie			
s369	h3	[Phan Quỳnh Như](https://immgroup.com/doi-ngu-imm-group/phan-quynh-nhu/)	[Phan Quynh Nhu](https://immgroup.com/en/our-people/phan-quynh-nhu/)			
s370	p	Chuyên viên Thụ lý hồ sơ	Senior Case Processing Executive		trung:s360	
s371	p	Xem hồ sơ	View profile		trung:s313	
s372	img	Trần Thị Thanh Thùy	Portrait of Tran Thi Thanh Thuy (Carmen), Office and Administration Manager at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/tran-thi-thanh-thuy-carmen-imm-group-1-768x768.png
s373	p	Carmen	Carmen			
s374	h3	[Trần Thị Thanh Thùy](https://immgroup.com/doi-ngu-imm-group/tran-thi-thanh-thuy/)	[Tran Thi Thanh Thuy](https://immgroup.com/en/our-people/tran-thi-thanh-thuy/)			
s375	p	Quản lý bộ phận Hành Chính & Quản lý văn phòng	Office and Administration Manager			
s376	p	Xem hồ sơ	View profile		trung:s313	
s377	img	Phùng Trung Vinh	Portrait of Phung Trung Vinh (Burin), Senior Manager, Marketing Department at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/phung-trung-vinh-burin-imm-group-2-768x768.png
s378	p	Burin	Burin			
s379	h3	[Phùng Trung Vinh](https://immgroup.com/doi-ngu-imm-group/phung-trung-vinh/)	[Phung Trung Vinh](https://immgroup.com/en/our-people/phung-trung-vinh/)			
s380	p	Quản lý cấp cao | Bộ phận Marketing	Senior Manager | Marketing Department			
s381	p	Xem hồ sơ	View profile		trung:s313	
s382	img	Nguyễn Thị Thanh Phương	Portrait of Nguyen Thi Thanh Phuong (Hellen), Chief Accountant at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-thi-thanh-phuong-hellen-imm-group-1-768x768.png
s383	p	Hellen	Hellen			
s384	h3	[Nguyễn Thị Thanh Phương](https://immgroup.com/doi-ngu-imm-group/nguyen-thi-thanh-phuong/)	[Nguyen Thi Thanh Phuong](https://immgroup.com/en/our-people/nguyen-thi-thanh-phuong/)			
s385	p	Kế toán trưởng	Chief Accountant			
s386	p	Xem hồ sơ	View profile		trung:s313	
s387	img	Phùng Lương Minh Thảo	Portrait of Phung Luong Minh Thao (Grace), Assistant to the Board of Directors at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/Phung-Luong-Minh-Thao_Grace-1-768x768.png
s388	p	Grace	Grace			
s389	h3	[Phùng Lương Minh Thảo](https://immgroup.com/doi-ngu-imm-group/phung-luong-minh-thao/)	[Phung Luong Minh Thao](https://immgroup.com/en/our-people/phung-luong-minh-thao/)			
s390	p	Trợ lý Ban giám đốc	Assistant to the Board of Directors			
s391	p	Xem hồ sơ	View profile		trung:s313	
s392	img	Nguyễn Hữu Hùng	Portrait of Nguyen Huu Hung (Frank), Website System Management Team Leader at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/nguyen-huu-hung-frank-imm-group-1-768x768.png
s393	p	Frank	Frank			
s394	h3	[Nguyễn Hữu Hùng](https://immgroup.com/doi-ngu-imm-group/nguyen-huu-hung/)	[Nguyen Huu Hung](https://immgroup.com/en/our-people/nguyen-huu-hung/)			
s395	p	Trưởng bộ phận Quản lý hệ thống Website	Website System Management Team Leader			
s396	p	Xem hồ sơ	View profile		trung:s313	
s397	img	Phạm Hoàng Đăng Thanh	Portrait of Pham Hoang Dang Thanh (Paul), Head of Information Data System Management at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/pham-hoang-dang-thanh-paul-imm-group-768x768.png
s398	p	Paul	Paul			
s399	h3	[Phạm Hoàng Đăng Thanh](https://immgroup.com/doi-ngu-imm-group/pham-hoang-dang-thanh/)	[Pham Hoang Dang Thanh](https://immgroup.com/en/our-people/pham-hoang-dang-thanh/)			
s400	p	Trưởng bộ phận Quản lý hệ thống thông tin dữ liệu	Head of Information Data System Management Department			
s401	p	Xem hồ sơ	View profile		trung:s313	
s402	img	Trần Văn Phú Nghĩa	Portrait of Tran Van Phu Nghia (Bryan), Head of Design Department at IMM Group			https://immgroup.com/wp-content/uploads/2022/01/tran-van-phu-nghia-bryan-768x768.png
s403	p	Bryan	Bryan			
s404	h3	[Trần Văn Phú Nghĩa](https://immgroup.com/doi-ngu-imm-group/tran-van-phu-nghia/)	[Tran Van Phu Nghia](https://immgroup.com/en/our-people/tran-van-phu-nghia/)			
s405	p	Trưởng bộ phận Thiết kế	Head of Design Department			
s406	p	Xem hồ sơ	View profile		trung:s313	
s407	img	Lê Nữ Như Thuý	Portrait of Le Nu Nhu Thuy (Tyra), Payroll & Benefits Specialist at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/le-nu-nhu-thuy-tyra-imm-group-768x768.png
s408	p	Tyra	Tyra			
s409	h3	[Lê Nữ Như Thuý](https://immgroup.com/doi-ngu-imm-group/le-nu-nhu-thuy/)	[Le Nu Nhu Thuy](https://immgroup.com/en/our-people/le-nu-nhu-thuy/)			
s410	p	Chuyên viên tiền lương & phúc lợi	Payroll & Benefits Specialist			
s411	p	Xem hồ sơ	View profile		trung:s313	
s412	img	Trần Thị Cẩm Vân	Portrait of Tran Thi Cam Van (Jenny), HR and Administration Specialist at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/profile-Tran-Thi-Cam-Van-768x768.png
s413	p	Jenny	Jenny			
s414	h3	[Trần Thị Cẩm Vân](https://immgroup.com/doi-ngu-imm-group/tran-thi-cam-van/)	[Tran Thi Cam Van](https://immgroup.com/en/our-people/tran-thi-cam-van/)			
s415	p	Chuyên viên Nhân sự kiêm Hành chính	HR and Administration Specialist			
s416	p	Xem hồ sơ	View profile		trung:s313	
s417	img	Đặng Phương Anh	Portrait of Dang Phuong Anh (Jasper), Translator at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/dang-phuong-anh-jasper-imm-group-1-768x768.png
s418	p	Jasper	Jasper			
s419	h3	[Đặng Phương Anh](https://immgroup.com/doi-ngu-imm-group/dang-phuong-anh/)	[Dang Phuong Anh](https://immgroup.com/en/our-people/dang-phuong-anh/)			
s420	p	Nhân viên Dịch thuật	Translator			
s421	p	Xem hồ sơ	View profile		trung:s313	
s422	img	Lưu Hiểu Hân	Portrait of Luu Hieu Han (Hana), Translator at IMM Group			https://immgroup.com/wp-content/uploads/2023/02/Profile-Luu-Hieu-Han-768x768.png
s423	p	Hana	Hana			
s424	h3	[Lưu Hiểu Hân](https://immgroup.com/doi-ngu-imm-group/luu-hieu-han/)	[Luu Hieu Han](https://immgroup.com/en/our-people/luu-hieu-han/)			
s425	p	Nhân viên Dịch thuật	Translator		trung:s420	
s426	p	Xem hồ sơ	View profile		trung:s313	
s427	img	Nguyễn Quang Đức	Portrait of Nguyen Quang Duc (Theodore), Digital Marketing Specialist at IMM Group			https://immgroup.com/wp-content/uploads/2022/12/Nguyen-Quang-Duc-Profile-768x768.png
s428	p	Theodore	Theodore			
s429	h3	[Nguyễn Quang Đức](https://immgroup.com/doi-ngu-imm-group/nguyen-quang-duc/)	[Nguyen Quang Duc](https://immgroup.com/en/our-people/nguyen-quang-duc/)			
s430	p	Chuyên viên Digital Marketing	Digital Marketing Specialist			
s431	p	Xem hồ sơ	View profile		trung:s313	
s432	img	Võ Thị Minh Thùy	Portrait of Vo Thi Minh Thuy (Stella), Marketing Staff at IMM Group			https://immgroup.com/wp-content/uploads/2021/12/Vo-Thi-Minh-Thuy-IMM-Group-768x768.png
s433	p	Stella	Stella			
s434	h3	[Võ Thị Minh Thùy](https://immgroup.com/doi-ngu-imm-group/vo-thi-minh-thuy/)	[Vo Thi Minh Thuy](https://immgroup.com/en/our-people/vo-thi-minh-thuy/)			
s435	p	Nhân viên Marketing	Marketing Staff			
s436	p	Xem hồ sơ	View profile		trung:s313	
s437	img	Nguyễn Trần Anh Thư	Portrait of Nguyen Tran Anh Thu (Jasmine), Marketing Staff at IMM Group			https://immgroup.com/wp-content/uploads/2025/07/Nguyen-Tran-Anh-Thu-Jasmine-768x768.png
s438	p	Jasmine	Jasmine			
s439	h3	[Nguyễn Trần Anh Thư](https://immgroup.com/doi-ngu-imm-group/nguyen-tran-anh-thu/)	[Nguyen Tran Anh Thu](https://immgroup.com/en/our-people/nguyen-tran-anh-thu/)			
s440	p	Nhân viên Marketing	Marketing Staff		trung:s435	
s441	p	Xem hồ sơ	View profile		trung:s313	
s442	img	Hoàng Hồ Quý Phúc	Portrait of Hoang Ho Quy Phuc (Maxys), Graphic Designer at IMM Group			https://immgroup.com/wp-content/uploads/2025/07/Hoang-Ho-Quy-Phuc-1-768x768.png
s443	p	Maxys	Maxys			
s444	h3	[Hoàng Hồ Quý Phúc](https://immgroup.com/doi-ngu-imm-group/hoang-ho-quy-phuc/)	[Hoang Ho Quy Phuc](https://immgroup.com/en/our-people/hoang-ho-quy-phuc/)			
s445	p	Graphic Designer	Graphic Designer			
s446	p	Xem hồ sơ	View profile		trung:s313	
s447	img	Nguyễn Hữu Kiên	Portrait of Nguyen Huu Kien (Kelvin), Frontend Developer at IMM Group			https://immgroup.com/wp-content/uploads/2025/10/Nguyen-Huu-Kien-Kelvin-1-768x768.png
s448	p	Kelvin	Kelvin			
s449	h3	[Nguyễn Hữu Kiên](https://immgroup.com/doi-ngu-imm-group/nguyen-huu-kien/)	[Nguyen Huu Kien](https://immgroup.com/en/our-people/nguyen-huu-kien/)			
s450	p	Frontend Developer	Frontend Developer			
s451	p	Xem hồ sơ	View profile		trung:s313	
s452	img	Maurice (Morrie) Berez	Portrait of Maurice (Morrie) Berez, former Head of EB-5 processing at USCIS and Exclusive Advisor of IMM Group			https://immgroup.com/wp-content/uploads/2021/12/maurice-morrie-berez-imm-group.png
s453	h3	[Maurice (Morrie) Berez](https://immgroup.com/doi-ngu-imm-group/maurice-morrie-berez/)	[Maurice (Morrie) Berez](https://immgroup.com/en/our-people/maurice-morrie-berez/)			
s454	p	Nguyên Trưởng bộ phận xét duyệt hồ sơ EB-5 tại Sở Di trú Mỹ<br> Cố vấn độc quyền của IMM Group	Former Head of EB-5 processing department at USCIS · Exclusive Advisor of IMM Group			
s455	p	Xem hồ sơ	View profile		trung:s313	
s456	img	Robert-P.Gaffney	Portrait of Robert P. Gaffney, Founding Attorney			https://immgroup.com/wp-content/uploads/2021/12/robert-pgaffney-imm-group.png
s457	h3	[Robert-P.Gaffney](https://immgroup.com/doi-ngu-imm-group/robert-p-gaffney/)	[Robert P. Gaffney](https://immgroup.com/en/our-people/robert-p-gaffney/)			
s458	p	Luật sư Sáng lập	Founding Attorney			
s459	p	Xem hồ sơ	View profile		trung:s313	
s460	img	David Crawford	Portrait of David Crawford, Managing Partner			https://immgroup.com/wp-content/uploads/2021/12/david-crawford-imm-group.png
s461	h3	[David Crawford](https://immgroup.com/doi-ngu-imm-group/david-crawford/)	[David Crawford](https://immgroup.com/en/our-people/david-crawford/)			
s462	p	Luật sư Điều hành	Managing Partner			
s463	p	Xem hồ sơ	View profile		trung:s313	
s464	img	Darren Silver	Portrait of Darren Silver, Founding Partner			https://immgroup.com/wp-content/uploads/2021/12/darren-silver-imm-group.png
s465	h3	[Darren Silver](https://immgroup.com/doi-ngu-imm-group/darren-silver/)	[Darren Silver](https://immgroup.com/en/our-people/darren-silver/)			
s466	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s467	p	Xem hồ sơ	View profile		trung:s313	
s468	img	Mark I. Davies	Portrait of Mark I. Davies, Global Managing Partner and Founder Chair			https://immgroup.com/wp-content/uploads/2021/12/Mark-I.-Davies-768x768.png
s469	h3	[Mark I. Davies](https://immgroup.com/doi-ngu-imm-group/mark-i-davies/)	[Mark I. Davies](https://immgroup.com/en/our-people/mark-i-davies/)			
s470	p	Chủ tịch kiêm Luật sư Điều hành toàn cầu	Global Managing Partner and Founder Chair			
s471	p	Xem hồ sơ	View profile		trung:s313	
s472	img	Nicole Jadelrab	Portrait of Nicole Jadelrab, Principal/Founder			https://immgroup.com/wp-content/uploads/2021/12/nicole-jadelrab-imm-group.png
s473	h3	[Nicole Jadelrab](https://immgroup.com/doi-ngu-imm-group/nicole-jadelrab/)	[Nicole Jadelrab](https://immgroup.com/en/our-people/nicole-jadelrab/)			
s474	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s475	p	Xem hồ sơ	View profile		trung:s313	
s476	img	Stephen Lockyer	Portrait of Stephen Lockyer, Founder			https://immgroup.com/wp-content/uploads/2021/12/stephen-lockyer-imm-group.png
s477	h3	[Stephen Lockyer](https://immgroup.com/doi-ngu-imm-group/stephen-lockyer/)	[Stephen Lockyer](https://immgroup.com/en/our-people/stephen-lockyer/)			
s478	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s479	p	Xem hồ sơ	View profile		trung:s313	
s480	img	Cosmina Morariu	Portrait of Cosmina Morariu, Senior Manager at Fragomen (Toronto)			https://immgroup.com/wp-content/uploads/2021/12/cosmina-morariu-imm-group.png
s481	h3	[Cosmina Morariu](https://immgroup.com/doi-ngu-imm-group/cosmina-morariu/)	[Cosmina Morariu](https://immgroup.com/en/our-people/cosmina-morariu/)			
s482	p	Luật sư cấp cao Văn phòng Luật Fragomen (Toronto)	Senior Manager, Fragomen (Toronto)			
s483	p	Xem hồ sơ	View profile		trung:s313	
s484	img	Teresa Liu	Portrait of Teresa Liu, Managing Partner, Fragomen Australia & New Zealand			https://immgroup.com/wp-content/uploads/2021/12/teresa-liu-imm-group.png
s485	h3	[Teresa Liu](https://immgroup.com/doi-ngu-imm-group/teresa-liu/)	[Teresa Liu](https://immgroup.com/en/our-people/teresa-liu/)			
s486	p	Luật sư Điều hành Fragomen Úc & New Zealand	Managing Partner, Fragomen Australia & New Zealand			
s487	p	Xem hồ sơ	View profile		trung:s313	
s488	img	André Miranda	Portrait of André Miranda, Founding Partner			https://immgroup.com/wp-content/uploads/2021/12/andre-miranda-imm-group.png
s489	h3	[André Miranda](https://immgroup.com/doi-ngu-imm-group/andre-miranda/)	[André Miranda](https://immgroup.com/en/our-people/andre-miranda/)			
s490	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s491	p	Xem hồ sơ	View profile		trung:s313	
s492	img	Demetris Demetriades	Portrait of Demetris Demetriades, Managing Partner and Head of the Immigration and Real Estate Department			https://immgroup.com/wp-content/uploads/2021/12/demetris-demetriades-imm-group.png
s493	h3	[Demetris Demetriades](https://immgroup.com/doi-ngu-imm-group/demetris-demetriades/)	[Demetris Demetriades](https://immgroup.com/en/our-people/demetris-demetriades/)			
s494	p	Luật sư điều hành kiêm Trưởng bộ phận Di trú và Bất động sản	Managing Partner and Head of the Immigration and Real Estate Department			
s495	p	Xem hồ sơ	View profile		trung:s313	
s496	img	Vicky Veli	Portrait of Vicky Veli, Attorney-at-Law			https://immgroup.com/wp-content/uploads/2021/12/Vicky-Veli-IMM-Group-768x768.png
s497	h3	[Vicky Veli](https://immgroup.com/doi-ngu-imm-group/vicky-veli/)	[Vicky Veli](https://immgroup.com/en/our-people/vicky-veli/)			
s498	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s499	p	Xem hồ sơ	View profile		trung:s313	
s500	img	Afi Ventour de Vega	Portrait of Afi Ventour de Vega, CEO			https://immgroup.com/wp-content/uploads/2021/12/afi-ventour-de-vega-imm-group.png
s501	h3	[Afi Ventour de Vega](https://immgroup.com/doi-ngu-imm-group/afi-ventour-de-vega/)	[Afi Ventour de Vega](https://immgroup.com/en/our-people/afi-ventour-de-vega/)			
s502	p	Giám đốc điều hành	CEO			
s503	p	Xem hồ sơ	View profile		trung:s313	
s504	img	Dahlia Joseph Rowe	Portrait of Dahlia Joseph Rowe, Founding Attorney			https://immgroup.com/wp-content/uploads/2021/12/dahlia-joseph-rowe-imm-group.png
s505	h3	[Dahlia Joseph Rowe](https://immgroup.com/doi-ngu-imm-group/dahlia-joseph-rowe/)	[Dahlia Joseph Rowe](https://immgroup.com/en/our-people/dahlia-joseph-rowe/)			
s506	p	Luật sư Sáng lập	Founding Attorney		trung:s458	
s507	p	Xem hồ sơ	View profile		trung:s313	
s508	img	Owen Small	Portrait of Owen Small, Managing Director			https://immgroup.com/wp-content/uploads/2021/12/owen-small-imm-group.png
s509	h3	[Owen Small](https://immgroup.com/doi-ngu-imm-group/owen-small/)	[Owen Small](https://immgroup.com/en/our-people/owen-small/)			
s510	p	Giám đốc Điều hành	CEO		trung:s502	
s511	p	Xem hồ sơ	View profile		trung:s313	
s512	img	Gerhard Combrinck	Portrait of Gerhard Combrinck, Director			https://immgroup.com/wp-content/uploads/2021/12/gerhard-combrinck-imm-group.png
s513	h3	[Gerhard Combrinck](https://immgroup.com/doi-ngu-imm-group/gerhard-combrinck/)	[Gerhard Combrinck](https://immgroup.com/en/our-people/gerhard-combrinck/)			
s514	p	Giám đốc Điều hành	CEO		trung:s502	
s515	p	Xem hồ sơ	View profile		trung:s313	
s516	img	Livia Yuan	Portrait of Livia Yuan, Case Processing Director			https://immgroup.com/wp-content/uploads/2021/12/livia-yuan-imm-group.png
s517	h3	[Livia Yuan](https://immgroup.com/doi-ngu-imm-group/livia-yuan/)	[Livia Yuan](https://immgroup.com/en/our-people/livia-yuan/)			
s518	p	Giám đốc thụ lý hồ sơ	Case Processing Director			
s519	p	Xem hồ sơ	View profile		trung:s313	
s520	img	Sam Wolfe	Portrait of Sam Wolfe, Chief Operating Officer – Asia			https://immgroup.com/wp-content/uploads/2021/12/sam-wolfe-imm-group.png
s521	h3	[Sam Wolfe](https://immgroup.com/doi-ngu-imm-group/sam-wolfe/)	[Sam Wolfe](https://immgroup.com/en/our-people/sam-wolfe/)			
s522	p	Giám đốc Điều hành | Thị trường châu Á	Chief Operating Officer – Asia			
s523	p	Xem hồ sơ	View profile		trung:s313	
s524	img	Hoàng Đinh Ngọc Trang	Portrait of Hoang Dinh Ngoc Trang (Sam), Product Development Specialist at IMM Group			https://immgroup.com/wp-content/uploads/2023/07/Hoang-Dinh-Ngoc-Trang-1.png
s525	p	Sam	Sam			
s526	h3	[Hoàng Đinh Ngọc Trang](https://immgroup.com/doi-ngu-imm-group/hoang-dinh-ngoc-trang/)	[Hoang Dinh Ngoc Trang](https://immgroup.com/en/our-people/hoang-dinh-ngoc-trang/)			
s527	p	Chuyên viên Phát triển Sản phẩm	Product Development Specialist			
s528	p	Xem hồ sơ	View profile		trung:s313	
s529	img	Hà Huỳnh Phương Trinh	Portrait of Ha Huynh Phuong Trinh (Tracy), Business Development & Partnerships Manager at IMM Group			https://immgroup.com/wp-content/uploads/2024/06/Ha-Huynh-Phuong-Trinh1.png
s530	p	Tracy	Tracy			
s531	h3	[Hà Huỳnh Phương Trinh](https://immgroup.com/doi-ngu-imm-group/ha-huynh-phuong-trinh/)	[Ha Huynh Phuong Trinh](https://immgroup.com/en/our-people/ha-huynh-phuong-trinh/)			
s532	p	Quản lý Phát triển Kinh doanh & Đối tác	Business Development & Partnerships Manager			
s533	p	Xem hồ sơ	View profile		trung:s313	
s534	h2	CÂU CHUYỆN HỒ SƠ	Client case stories			
s535	img	Thêm 1 gia đình Việt Nam được cấp Passport lên quốc tịch Grenada, gọn gàng với sự chuẩn bị kỹ lưỡng của chuyên viên thụ lý IMM Group	Another family granted Grenada citizenship and passports, with thorough preparation by IMM Group's case team		"#viet-nam: bỏ quốc tịch khách theo style guide mục 4 (lời văn marketing của IMM, không phải lời khách) #bo-qua-so: ""Thêm 1 gia đình"" → ""Another family"""	https://immgroup.com/wp-content/uploads/2022/06/Them-1-gia-dinh-Viet-Nam-duoc-cap-Passport-len-quoc-tich-Grenada-gon-gang-voi-su-chuan-bi-ky-luong-cua-chuyen-vien-thu-ly-IMM-Group-1-1024x569.jpg
s536	p	30/06/2022	June 30, 2022			
s537	h3	Thêm 1 gia đình Việt Nam được cấp Passport lên quốc tịch Grenada, gọn gàng với sự chuẩn bị kỹ lưỡng của chuyên viên thụ lý IMM Group	Another family granted Grenada citizenship and passports, with thorough preparation by IMM Group's case team		"trung:s535 #bo-qua-so: ""Thêm 1 gia đình"" → ""Another family"""	
s538	p	Thời gian xét duyệt thực tế để nhận passport Grenada được thụ lý bởi IMM Group này là 14 tháng để có…	The actual processing time for this Grenada passport application, handled by IMM Group, was 14 months to…			
s539	p	Đọc thêm	Read more			
s540	img	Bí quyết để bộ hồ sơ quốc tịch nhanh được chấp thuận trong vỏn vẹn dưới 60 ngày, hoàn tất mọi thủ tục trong 6 tháng	How a citizenship application was approved in under 60 days, with every procedure completed in 6 months			https://immgroup.com/wp-content/uploads/2022/03/Team-CP-Ho-Chi-Minh-1024x608.jpg
s541	p	09/03/2022	March 9, 2022			
